ID_ESTADO,NOMBRE_ESTADO,ID_DISTRITO_LOCAL,CABECERA_DISTRITAL_LOCAL,Partido,Votos,NUM_VOTOS_VALIDOS,NUM_VOTOS_CAN_NREG,NUM_VOTOS_NULOS,TOTAL_VOTOS,LISTA_NOMINAL,votos_coalicion
1,AGUASCALIENTES,5,AGUASCALIENTES,PT,737,27526,29,976,28531,50579,737
1,AGUASCALIENTES,5,AGUASCALIENTES,PVEM,1367,27526,29,976,28531,50579,1367
1,AGUASCALIENTES,5,AGUASCALIENTES,MC,683,27526,29,976,28531,50579,683
1,AGUASCALIENTES,5,AGUASCALIENTES,NUAL,849,27526,29,976,28531,50579,849
1,AGUASCALIENTES,5,AGUASCALIENTES,MORENA,8518,27526,29,976,28531,50579,8518
1,AGUASCALIENTES,5,AGUASCALIENTES,ES,814,27526,29,976,28531,50579,814
1,AGUASCALIENTES,5,AGUASCALIENTES,PAN_PRD_MC,91,27526,29,976,28531,50579,10699
1,AGUASCALIENTES,5,AGUASCALIENTES,PAN_PRD,21,27526,29,976,28531,50579,9946
1,AGUASCALIENTES,5,AGUASCALIENTES,PAN_MC,11,27526,29,976,28531,50579,10208
1,AGUASCALIENTES,5,AGUASCALIENTES,PRD_MC,1,27526,29,976,28531,50579,1095
1,AGUASCALIENTES,5,AGUASCALIENTES,PT_MORENA_ES,140,27526,29,976,28531,50579,10209
1,AGUASCALIENTES,5,AGUASCALIENTES,PT_MORENA,45,27526,29,976,28531,50579,9300
1,AGUASCALIENTES,5,AGUASCALIENTES,PT_ES,5,27526,29,976,28531,50579,1556
1,AGUASCALIENTES,5,AGUASCALIENTES,MORENA_ES,53,27526,29,976,28531,50579,9385
1,AGUASCALIENTES,5,AGUASCALIENTES,CAND_IND1,NA,27526,29,976,28531,50579,0
1,AGUASCALIENTES,5,AGUASCALIENTES,CAND_IND2,NA,27526,29,976,28531,50579,0
1,AGUASCALIENTES,5,AGUASCALIENTES,CAND_IND3,NA,27526,29,976,28531,50579,0
1,AGUASCALIENTES,6,AGUASCALIENTES,PAN,17697,37442,30,1270,38742,56440,17697
1,AGUASCALIENTES,6,AGUASCALIENTES,PRI,6737,37442,30,1270,38742,56440,6737
1,AGUASCALIENTES,6,AGUASCALIENTES,PRD,304,37442,30,1270,38742,56440,304
1,AGUASCALIENTES,6,AGUASCALIENTES,PT,554,37442,30,1270,38742,56440,554
1,AGUASCALIENTES,6,AGUASCALIENTES,PVEM,965,37442,30,1270,38742,56440,965
1,AGUASCALIENTES,6,AGUASCALIENTES,MC,599,37442,30,1270,38742,56440,599
1,AGUASCALIENTES,6,AGUASCALIENTES,NUAL,757,37442,30,1270,38742,56440,757
1,AGUASCALIENTES,6,AGUASCALIENTES,MORENA,6485,37442,30,1270,38742,56440,6485
1,AGUASCALIENTES,6,AGUASCALIENTES,ES,467,37442,30,1270,38742,56440,467
1,AGUASCALIENTES,6,AGUASCALIENTES,PAN_PRD_MC,138,37442,30,1270,38742,56440,18738
1,AGUASCALIENTES,6,AGUASCALIENTES,PAN_PRD,87,37442,30,1270,38742,56440,18088
1,AGUASCALIENTES,6,AGUASCALIENTES,PAN_MC,12,37442,30,1270,38742,56440,18308
1,AGUASCALIENTES,6,AGUASCALIENTES,PRD_MC,1,37442,30,1270,38742,56440,904
1,AGUASCALIENTES,6,AGUASCALIENTES,PT_MORENA_ES,0,37442,30,1270,38742,56440,7506
1,AGUASCALIENTES,6,AGUASCALIENTES,PT_MORENA,0,37442,30,1270,38742,56440,7039
1,AGUASCALIENTES,6,AGUASCALIENTES,PT_ES,0,37442,30,1270,38742,56440,1021
1,AGUASCALIENTES,6,AGUASCALIENTES,MORENA_ES,0,37442,30,1270,38742,56440,6952
1,AGUASCALIENTES,6,AGUASCALIENTES,CAND_IND1,2639,37442,30,1270,38742,56440,2639
1,AGUASCALIENTES,6,AGUASCALIENTES,CAND_IND2,NA,37442,30,1270,38742,56440,0
1,AGUASCALIENTES,6,AGUASCALIENTES,CAND_IND3,NA,37442,30,1270,38742,56440,0
1,AGUASCALIENTES,7,JESUS MARIA,PAN,11276,28056,22,975,29053,52966,11276
1,AGUASCALIENTES,7,JESUS MARIA,PRI,6235,28056,22,975,29053,52966,6235
1,AGUASCALIENTES,7,JESUS MARIA,PRD,326,28056,22,975,29053,52966,326
1,AGUASCALIENTES,7,JESUS MARIA,PT,598,28056,22,975,29053,52966,598
1,AGUASCALIENTES,7,JESUS MARIA,PVEM,1093,28056,22,975,29053,52966,1093
1,AGUASCALIENTES,7,JESUS MARIA,MC,285,28056,22,975,29053,52966,285
1,AGUASCALIENTES,7,JESUS MARIA,NUAL,609,28056,22,975,29053,52966,609
1,AGUASCALIENTES,7,JESUS MARIA,MORENA,4179,28056,22,975,29053,52966,4179
1,AGUASCALIENTES,7,JESUS MARIA,ES,331,28056,22,975,29053,52966,331
1,AGUASCALIENTES,7,JESUS MARIA,PAN_PRD_MC,92,28056,22,975,29053,52966,11979
1,AGUASCALIENTES,7,JESUS MARIA,PAN_PRD,33,28056,22,975,29053,52966,11635
1,AGUASCALIENTES,7,JESUS MARIA,PAN_MC,17,28056,22,975,29053,52966,11578
1,AGUASCALIENTES,7,JESUS MARIA,PRD_MC,2,28056,22,975,29053,52966,613
1,AGUASCALIENTES,7,JESUS MARIA,PT_MORENA_ES,84,28056,22,975,29053,52966,5192
1,AGUASCALIENTES,7,JESUS MARIA,PT_MORENA,39,28056,22,975,29053,52966,4816
1,AGUASCALIENTES,7,JESUS MARIA,PT_ES,9,28056,22,975,29053,52966,938
1,AGUASCALIENTES,7,JESUS MARIA,MORENA_ES,31,28056,22,975,29053,52966,4541
1,AGUASCALIENTES,7,JESUS MARIA,CAND_IND1,NA,28056,22,975,29053,52966,0
1,AGUASCALIENTES,7,JESUS MARIA,CAND_IND2,2096,28056,22,975,29053,52966,2096
1,AGUASCALIENTES,7,JESUS MARIA,CAND_IND3,721,28056,22,975,29053,52966,721
1,AGUASCALIENTES,8,CALVILLO,PAN,10765,27063,21,1279,28363,52450,10765
1,AGUASCALIENTES,8,CALVILLO,PRI,5534,27063,21,1279,28363,52450,5534
1,AGUASCALIENTES,8,CALVILLO,PRD,636,27063,21,1279,28363,52450,636
1,AGUASCALIENTES,8,CALVILLO,PT,1542,27063,21,1279,28363,52450,1542
1,AGUASCALIENTES,8,CALVILLO,PVEM,849,27063,21,1279,28363,52450,849
1,AGUASCALIENTES,8,CALVILLO,MC,382,27063,21,1279,28363,52450,382
1,AGUASCALIENTES,8,CALVILLO,NUAL,2016,27063,21,1279,28363,52450,2016
1,AGUASCALIENTES,8,CALVILLO,MORENA,4775,27063,21,1279,28363,52450,4775
1,AGUASCALIENTES,8,CALVILLO,ES,381,27063,21,1279,28363,52450,381
1,AGUASCALIENTES,8,CALVILLO,PAN_PRD_MC,107,27063,21,1279,28363,52450,11890
1,AGUASCALIENTES,8,CALVILLO,PAN_PRD,48,27063,21,1279,28363,52450,11449
1,AGUASCALIENTES,8,CALVILLO,PAN_MC,24,27063,21,1279,28363,52450,11171
1,AGUASCALIENTES,8,CALVILLO,PRD_MC,4,27063,21,1279,28363,52450,1022
1,AGUASCALIENTES,8,CALVILLO,PT_MORENA_ES,0,27063,21,1279,28363,52450,6698
1,AGUASCALIENTES,8,CALVILLO,PT_MORENA,0,27063,21,1279,28363,52450,6317
1,AGUASCALIENTES,8,CALVILLO,PT_ES,0,27063,21,1279,28363,52450,1923
1,AGUASCALIENTES,8,CALVILLO,MORENA_ES,0,27063,21,1279,28363,52450,5156
1,AGUASCALIENTES,8,CALVILLO,CAND_IND1,NA,27063,21,1279,28363,52450,0
1,AGUASCALIENTES,8,CALVILLO,CAND_IND2,NA,27063,21,1279,28363,52450,0
1,AGUASCALIENTES,8,CALVILLO,CAND_IND3,NA,27063,21,1279,28363,52450,0
1,AGUASCALIENTES,9,AGUASCALIENTES,PAN,10387,30200,50,1297,31547,55322,10387
1,AGUASCALIENTES,9,AGUASCALIENTES,PRI,6678,30200,50,1297,31547,55322,6678
1,AGUASCALIENTES,9,AGUASCALIENTES,PRD,476,30200,50,1297,31547,55322,476
1,AGUASCALIENTES,9,AGUASCALIENTES,PT,933,30200,50,1297,31547,55322,933
1,AGUASCALIENTES,9,AGUASCALIENTES,PVEM,1716,30200,50,1297,31547,55322,1716
1,AGUASCALIENTES,9,AGUASCALIENTES,MC,649,30200,50,1297,31547,55322,649
1,AGUASCALIENTES,9,AGUASCALIENTES,NUAL,857,30200,50,1297,31547,55322,857
1,AGUASCALIENTES,9,AGUASCALIENTES,MORENA,7265,30200,50,1297,31547,55322,7265
1,AGUASCALIENTES,9,AGUASCALIENTES,ES,800,30200,50,1297,31547,55322,800
1,AGUASCALIENTES,9,AGUASCALIENTES,PAN_PRD_MC,104,30200,50,1297,31547,55322,11616
1,AGUASCALIENTES,9,AGUASCALIENTES,PAN_PRD,40,30200,50,1297,31547,55322,10903
1,AGUASCALIENTES,9,AGUASCALIENTES,PAN_MC,19,30200,50,1297,31547,55322,11055
1,AGUASCALIENTES,9,AGUASCALIENTES,PRD_MC,1,30200,50,1297,31547,55322,1126
1,AGUASCALIENTES,9,AGUASCALIENTES,PT_MORENA_ES,153,30200,50,1297,31547,55322,9151
1,AGUASCALIENTES,9,AGUASCALIENTES,PT_MORENA,67,30200,50,1297,31547,55322,8265
1,AGUASCALIENTES,9,AGUASCALIENTES,PT_ES,6,30200,50,1297,31547,55322,1739
1,AGUASCALIENTES,9,AGUASCALIENTES,MORENA_ES,49,30200,50,1297,31547,55322,8114
1,AGUASCALIENTES,9,AGUASCALIENTES,CAND_IND1,NA,30200,50,1297,31547,55322,0
1,AGUASCALIENTES,9,AGUASCALIENTES,CAND_IND2,NA,30200,50,1297,31547,55322,0
1,AGUASCALIENTES,9,AGUASCALIENTES,CAND_IND3,NA,30200,50,1297,31547,55322,0
10,DURANGO,1,DURANGO,C_COMUN_PAN_PRD_PD,14779,49049,49,2304,51402,95637,14779
10,DURANGO,1,DURANGO,PRI,8309,49049,49,2304,51402,95637,8309
10,DURANGO,1,DURANGO,PVEM,2179,49049,49,2304,51402,95637,2179
10,DURANGO,1,DURANGO,PT,5252,49049,49,2304,51402,95637,5252
10,DURANGO,1,DURANGO,MC,4074,49049,49,2304,51402,95637,4074
10,DURANGO,1,DURANGO,NUAL,1330,49049,49,2304,51402,95637,1330
10,DURANGO,1,DURANGO,MORENA,11463,49049,49,2304,51402,95637,11463
10,DURANGO,1,DURANGO,ES,1141,49049,49,2304,51402,95637,1141
10,DURANGO,1,DURANGO,PT_MORENA,522,49049,49,2304,51402,95637,17237
10,DURANGO,1,DURANGO,CAND_IND1,NA,49049,49,2304,51402,95637,0
10,DURANGO,1,DURANGO,CAND_IND2,NA,49049,49,2304,51402,95637,0
10,DURANGO,1,DURANGO,CAND_IND3,NA,49049,49,2304,51402,95637,0
10,DURANGO,10,GOMEZ PALACIO,C_COMUN_PAN_PRD_PD,8588,41461,16,1925,43402,82336,8588
10,DURANGO,10,GOMEZ PALACIO,PRI,7963,41461,16,1925,43402,82336,7963
10,DURANGO,10,GOMEZ PALACIO,PVEM,898,41461,16,1925,43402,82336,898
10,DURANGO,10,GOMEZ PALACIO,PT,1941,41461,16,1925,43402,82336,1941
10,DURANGO,10,GOMEZ PALACIO,MC,2200,41461,16,1925,43402,82336,2200
10,DURANGO,10,GOMEZ PALACIO,NUAL,1034,41461,16,1925,43402,82336,1034
10,DURANGO,10,GOMEZ PALACIO,MORENA,16804,41461,16,1925,43402,82336,16804
10,DURANGO,10,GOMEZ PALACIO,ES,1820,41461,16,1925,43402,82336,1820
10,DURANGO,10,GOMEZ PALACIO,PT_MORENA,213,41461,16,1925,43402,82336,18958
10,DURANGO,10,GOMEZ PALACIO,CAND_IND1,NA,41461,16,1925,43402,82336,0
10,DURANGO,10,GOMEZ PALACIO,CAND_IND2,NA,41461,16,1925,43402,82336,0
10,DURANGO,10,GOMEZ PALACIO,CAND_IND3,NA,41461,16,1925,43402,82336,0
10,DURANGO,11,GOMEZ PALACIO,C_COMUN_PAN_PRD_PD,11101,50296,41,2195,52532,91358,11101
10,DURANGO,11,GOMEZ PALACIO,PRI,11249,50296,41,2195,52532,91358,11249
10,DURANGO,11,GOMEZ PALACIO,PVEM,1781,50296,41,2195,52532,91358,1781
10,DURANGO,11,GOMEZ PALACIO,PT,1988,50296,41,2195,52532,91358,1988
10,DURANGO,11,GOMEZ PALACIO,MC,1135,50296,41,2195,52532,91358,1135
10,DURANGO,11,GOMEZ PALACIO,NUAL,1194,50296,41,2195,52532,91358,1194
10,DURANGO,11,GOMEZ PALACIO,MORENA,20181,50296,41,2195,52532,91358,20181
10,DURANGO,11,GOMEZ PALACIO,ES,1416,50296,41,2195,52532,91358,1416
10,DURANGO,11,GOMEZ PALACIO,PT_MORENA,251,50296,41,2195,52532,91358,22420
10,DURANGO,11,GOMEZ PALACIO,CAND_IND1,NA,50296,41,2195,52532,91358,0
10,DURANGO,11,GOMEZ PALACIO,CAND_IND2,NA,50296,41,2195,52532,91358,0
10,DURANGO,11,GOMEZ PALACIO,CAND_IND3,NA,50296,41,2195,52532,91358,0
10,DURANGO,12,GOMEZ PALACIO,C_COMUN_PAN_PRD_PD,10346,45695,28,1852,47575,82966,10346
10,DURANGO,12,GOMEZ PALACIO,PRI,9809,45695,28,1852,47575,82966,9809
10,DURANGO,12,GOMEZ PALACIO,PVEM,1557,45695,28,1852,47575,82966,1557
10,DURANGO,12,GOMEZ PALACIO,PT,1938,45695,28,1852,47575,82966,1938
10,DURANGO,12,GOMEZ PALACIO,MC,1124,45695,28,1852,47575,82966,1124
10,DURANGO,12,GOMEZ PALACIO,NUAL,986,45695,28,1852,47575,82966,986
10,DURANGO,12,GOMEZ PALACIO,MORENA,18526,45695,28,1852,47575,82966,18526
10,DURANGO,12,GOMEZ PALACIO,ES,1199,45695,28,1852,47575,82966,1199
10,DURANGO,12,GOMEZ PALACIO,PT_MORENA,210,45695,28,1852,47575,82966,20674
10,DURANGO,12,GOMEZ PALACIO,CAND_IND1,NA,45695,28,1852,47575,82966,0
10,DURANGO,12,GOMEZ PALACIO,CAND_IND2,NA,45695,28,1852,47575,82966,0
10,DURANGO,12,GOMEZ PALACIO,CAND_IND3,NA,45695,28,1852,47575,82966,0
10,DURANGO,13,LERDO,C_COMUN_PAN_PRD_PD,10569,45835,29,1652,47516,81931,10569
10,DURANGO,13,LERDO,PRI,9769,45835,29,1652,47516,81931,9769
10,DURANGO,13,LERDO,PVEM,1028,45835,29,1652,47516,81931,1028
10,DURANGO,13,LERDO,PT,1797,45835,29,1652,47516,81931,1797
10,DURANGO,13,LERDO,MC,629,45835,29,1652,47516,81931,629
10,DURANGO,13,LERDO,NUAL,682,45835,29,1652,47516,81931,682
10,DURANGO,13,LERDO,MORENA,14046,45835,29,1652,47516,81931,14046
10,DURANGO,13,LERDO,ES,583,45835,29,1652,47516,81931,583
10,DURANGO,13,LERDO,PT_MORENA,220,45835,29,1652,47516,81931,16063
10,DURANGO,13,LERDO,CAND_IND1,NA,45835,29,1652,47516,81931,0
10,DURANGO,13,LERDO,CAND_IND2,NA,45835,29,1652,47516,81931,0
10,DURANGO,13,LERDO,CAND_IND3,6512,45835,29,1652,47516,81931,6512
10,DURANGO,14,CUENCAME,C_COMUN_PAN_PRD_PD,11384,43984,10,2851,46845,81812,11384
10,DURANGO,14,CUENCAME,PRI,10532,43984,10,2851,46845,81812,10532
10,DURANGO,14,CUENCAME,PVEM,5115,43984,10,2851,46845,81812,5115
10,DURANGO,14,CUENCAME,PT,2873,43984,10,2851,46845,81812,2873
10,DURANGO,14,CUENCAME,MC,1409,43984,10,2851,46845,81812,1409
10,DURANGO,14,CUENCAME,NUAL,954,43984,10,2851,46845,81812,954
10,DURANGO,14,CUENCAME,MORENA,7760,43984,10,2851,46845,81812,7760
10,DURANGO,14,CUENCAME,ES,3625,43984,10,2851,46845,81812,3625
10,DURANGO,14,CUENCAME,PT_MORENA,332,43984,10,2851,46845,81812,10965
10,DURANGO,14,CUENCAME,CAND_IND1,NA,43984,10,2851,46845,81812,0
10,DURANGO,14,CUENCAME,CAND_IND2,NA,43984,10,2851,46845,81812,0
10,DURANGO,14,CUENCAME,CAND_IND3,NA,43984,10,2851,46845,81812,0
10,DURANGO,15,NOMBRE DE DIOS,C_COMUN_PAN_PRD_PD,6313,48564,11,2609,51184,84053,6313
10,DURANGO,15,NOMBRE DE DIOS,PRI,20749,48564,11,2609,51184,84053,20749
10,DURANGO,15,NOMBRE DE DIOS,PVEM,6680,48564,11,2609,51184,84053,6680
10,DURANGO,15,NOMBRE DE DIOS,PT,4363,48564,11,2609,51184,84053,4363
10,DURANGO,15,NOMBRE DE DIOS,MC,1234,48564,11,2609,51184,84053,1234
10,DURANGO,15,NOMBRE DE DIOS,NUAL,663,48564,11,2609,51184,84053,663
10,DURANGO,15,NOMBRE DE DIOS,MORENA,7471,48564,11,2609,51184,84053,7471
10,DURANGO,15,NOMBRE DE DIOS,ES,808,48564,11,2609,51184,84053,808
10,DURANGO,15,NOMBRE DE DIOS,PT_MORENA,283,48564,11,2609,51184,84053,12117
10,DURANGO,15,NOMBRE DE DIOS,CAND_IND1,NA,48564,11,2609,51184,84053,0
10,DURANGO,15,NOMBRE DE DIOS,CAND_IND2,NA,48564,11,2609,51184,84053,0
10,DURANGO,15,NOMBRE DE DIOS,CAND_IND3,NA,48564,11,2609,51184,84053,0
10,DURANGO,2,DURANGO,C_COMUN_PAN_PRD_PD,13467,48783,59,2083,50925,94281,13467
10,DURANGO,2,DURANGO,PRI,9058,48783,59,2083,50925,94281,9058
10,DURANGO,2,DURANGO,PVEM,1874,48783,59,2083,50925,94281,1874
10,DURANGO,2,DURANGO,PT,5120,48783,59,2083,50925,94281,5120
10,DURANGO,2,DURANGO,MC,3075,48783,59,2083,50925,94281,3075
10,DURANGO,2,DURANGO,NUAL,1288,48783,59,2083,50925,94281,1288
10,DURANGO,2,DURANGO,MORENA,11287,48783,59,2083,50925,94281,11287
10,DURANGO,2,DURANGO,ES,771,48783,59,2083,50925,94281,771
10,DURANGO,2,DURANGO,PT_MORENA,472,48783,59,2083,50925,94281,16879
10,DURANGO,2,DURANGO,CAND_IND1,2371,48783,59,2083,50925,94281,2371
10,DURANGO,2,DURANGO,CAND_IND2,NA,48783,59,2083,50925,94281,0
10,DURANGO,2,DURANGO,CAND_IND3,NA,48783,59,2083,50925,94281,0
10,DURANGO,3,DURANGO,C_COMUN_PAN_PRD_PD,14390,48667,30,2147,50844,94875,14390
10,DURANGO,3,DURANGO,PRI,11378,48667,30,2147,50844,94875,11378
10,DURANGO,3,DURANGO,PVEM,1730,48667,30,2147,50844,94875,1730
10,DURANGO,3,DURANGO,PT,4833,48667,30,2147,50844,94875,4833
10,DURANGO,3,DURANGO,MC,2938,48667,30,2147,50844,94875,2938
10,DURANGO,3,DURANGO,NUAL,1647,48667,30,2147,50844,94875,1647
10,DURANGO,3,DURANGO,MORENA,10287,48667,30,2147,50844,94875,10287
10,DURANGO,3,DURANGO,ES,989,48667,30,2147,50844,94875,989
10,DURANGO,3,DURANGO,PT_MORENA,475,48667,30,2147,50844,94875,15595
10,DURANGO,3,DURANGO,CAND_IND1,NA,48667,30,2147,50844,94875,0
10,DURANGO,3,DURANGO,CAND_IND2,NA,48667,30,2147,50844,94875,0
10,DURANGO,3,DURANGO,CAND_IND3,NA,48667,30,2147,50844,94875,0
10,DURANGO,4,DURANGO,C_COMUN_PAN_PRD_PD,14324,49231,75,2420,51726,95844,14324
10,DURANGO,4,DURANGO,PRI,7980,49231,75,2420,51726,95844,7980
10,DURANGO,4,DURANGO,PVEM,1509,49231,75,2420,51726,95844,1509
10,DURANGO,4,DURANGO,PT,5466,49231,75,2420,51726,95844,5466
10,DURANGO,4,DURANGO,MC,3143,49231,75,2420,51726,95844,3143
10,DURANGO,4,DURANGO,NUAL,995,49231,75,2420,51726,95844,995
10,DURANGO,4,DURANGO,MORENA,9689,49231,75,2420,51726,95844,9689
10,DURANGO,4,DURANGO,ES,675,49231,75,2420,51726,95844,675
10,DURANGO,4,DURANGO,PT_MORENA,663,49231,75,2420,51726,95844,15818
10,DURANGO,4,DURANGO,CAND_IND1,NA,49231,75,2420,51726,95844,0
10,DURANGO,4,DURANGO,CAND_IND2,4787,49231,75,2420,51726,95844,4787
10,DURANGO,4,DURANGO,CAND_IND3,NA,49231,75,2420,51726,95844,0
10,DURANGO,5,DURANGO,C_COMUN_PAN_PRD_PD,19400,58938,57,2580,61575,100043,19400
10,DURANGO,5,DURANGO,PRI,10933,58938,57,2580,61575,100043,10933
10,DURANGO,5,DURANGO,PVEM,3262,58938,57,2580,61575,100043,3262
10,DURANGO,5,DURANGO,PT,4982,58938,57,2580,61575,100043,4982
10,DURANGO,5,DURANGO,MC,4159,58938,57,2580,61575,100043,4159
10,DURANGO,5,DURANGO,NUAL,1811,58938,57,2580,61575,100043,1811
10,DURANGO,5,DURANGO,MORENA,12589,58938,57,2580,61575,100043,12589
10,DURANGO,5,DURANGO,ES,1178,58938,57,2580,61575,100043,1178
10,DURANGO,5,DURANGO,PT_MORENA,624,58938,57,2580,61575,100043,18195
10,DURANGO,5,DURANGO,CAND_IND1,NA,58938,57,2580,61575,100043,0
10,DURANGO,5,DURANGO,CAND_IND2,NA,58938,57,2580,61575,100043,0
10,DURANGO,5,DURANGO,CAND_IND3,NA,58938,57,2580,61575,100043,0
10,DURANGO,6,PUEBLO NUEVO,C_COMUN_PAN_PRD_PD,10282,35916,27,1981,37924,71660,10282
10,DURANGO,6,PUEBLO NUEVO,PRI,8439,35916,27,1981,37924,71660,8439
10,DURANGO,6,PUEBLO NUEVO,PVEM,1867,35916,27,1981,37924,71660,1867
10,DURANGO,6,PUEBLO NUEVO,PT,3020,35916,27,1981,37924,71660,3020
10,DURANGO,6,PUEBLO NUEVO,MC,649,35916,27,1981,37924,71660,649
10,DURANGO,6,PUEBLO NUEVO,NUAL,848,35916,27,1981,37924,71660,848
10,DURANGO,6,PUEBLO NUEVO,MORENA,8328,35916,27,1981,37924,71660,8328
10,DURANGO,6,PUEBLO NUEVO,ES,2223,35916,27,1981,37924,71660,2223
10,DURANGO,6,PUEBLO NUEVO,PT_MORENA,260,35916,27,1981,37924,71660,11608
10,DURANGO,6,PUEBLO NUEVO,CAND_IND1,NA,35916,27,1981,37924,71660,0
10,DURANGO,6,PUEBLO NUEVO,CAND_IND2,NA,35916,27,1981,37924,71660,0
10,DURANGO,6,PUEBLO NUEVO,CAND_IND3,NA,35916,27,1981,37924,71660,0
10,DURANGO,7,SANTIAGO PAPASQUIARO,C_COMUN_PAN_PRD_PD,11103,36817,14,1957,38788,75368,11103
10,DURANGO,7,SANTIAGO PAPASQUIARO,PRI,10264,36817,14,1957,38788,75368,10264
10,DURANGO,7,SANTIAGO PAPASQUIARO,PVEM,1149,36817,14,1957,38788,75368,1149
10,DURANGO,7,SANTIAGO PAPASQUIARO,PT,1973,36817,14,1957,38788,75368,1973
10,DURANGO,7,SANTIAGO PAPASQUIARO,MC,540,36817,14,1957,38788,75368,540
10,DURANGO,7,SANTIAGO PAPASQUIARO,NUAL,949,36817,14,1957,38788,75368,949
10,DURANGO,7,SANTIAGO PAPASQUIARO,MORENA,10107,36817,14,1957,38788,75368,10107
10,DURANGO,7,SANTIAGO PAPASQUIARO,ES,522,36817,14,1957,38788,75368,522
10,DURANGO,7,SANTIAGO PAPASQUIARO,PT_MORENA,210,36817,14,1957,38788,75368,12290
10,DURANGO,7,SANTIAGO PAPASQUIARO,CAND_IND1,NA,36817,14,1957,38788,75368,0
10,DURANGO,7,SANTIAGO PAPASQUIARO,CAND_IND2,NA,36817,14,1957,38788,75368,0
10,DURANGO,7,SANTIAGO PAPASQUIARO,CAND_IND3,NA,36817,14,1957,38788,75368,0
10,DURANGO,8,EL ORO,C_COMUN_PAN_PRD_PD,14571,42959,4,2342,45305,86926,14571
10,DURANGO,8,EL ORO,PRI,12121,42959,4,2342,45305,86926,12121
10,DURANGO,8,EL ORO,PVEM,1252,42959,4,2342,45305,86926,1252
10,DURANGO,8,EL ORO,PT,2379,42959,4,2342,45305,86926,2379
10,DURANGO,8,EL ORO,MC,485,42959,4,2342,45305,86926,485
10,DURANGO,8,EL ORO,NUAL,1006,42959,4,2342,45305,86926,1006
10,DURANGO,8,EL ORO,MORENA,10282,42959,4,2342,45305,86926,10282
10,DURANGO,8,EL ORO,ES,545,42959,4,2342,45305,86926,545
10,DURANGO,8,EL ORO,PT_MORENA,318,42959,4,2342,45305,86926,12979
10,DURANGO,8,EL ORO,CAND_IND1,NA,42959,4,2342,45305,86926,0
10,DURANGO,8,EL ORO,CAND_IND2,NA,42959,4,2342,45305,86926,0
10,DURANGO,8,EL ORO,CAND_IND3,NA,42959,4,2342,45305,86926,0
10,DURANGO,9,MAPIMI,C_COMUN_PAN_PRD_PD,11112,42409,22,2159,44590,76330,11112
10,DURANGO,9,MAPIMI,PRI,11219,42409,22,2159,44590,76330,11219
10,DURANGO,9,MAPIMI,PVEM,819,42409,22,2159,44590,76330,819
10,DURANGO,9,MAPIMI,PT,2655,42409,22,2159,44590,76330,2655
10,DURANGO,9,MAPIMI,MC,784,42409,22,2159,44590,76330,784
10,DURANGO,9,MAPIMI,NUAL,1191,42409,22,2159,44590,76330,1191
10,DURANGO,9,MAPIMI,MORENA,13532,42409,22,2159,44590,76330,13532
10,DURANGO,9,MAPIMI,ES,836,42409,22,2159,44590,76330,836
10,DURANGO,9,MAPIMI,PT_MORENA,261,42409,22,2159,44590,76330,16448
10,DURANGO,9,MAPIMI,CAND_IND1,NA,42409,22,2159,44590,76330,0
10,DURANGO,9,MAPIMI,CAND_IND2,NA,42409,22,2159,44590,76330,0
10,DURANGO,9,MAPIMI,CAND_IND3,NA,42409,22,2159,44590,76330,0
11,GUANAJUATO,1,DOLORES HIDALGO CIN,PAN,28812,90358,137,5295,95790,184197,28812
11,GUANAJUATO,1,DOLORES HIDALGO CIN,PRI,20837,90358,137,5295,95790,184197,20837
11,GUANAJUATO,1,DOLORES HIDALGO CIN,PRD,2926,90358,137,5295,95790,184197,2926
11,GUANAJUATO,1,DOLORES HIDALGO CIN,PVEM,13825,90358,137,5295,95790,184197,13825
11,GUANAJUATO,1,DOLORES HIDALGO CIN,PT,1679,90358,137,5295,95790,184197,1679
11,GUANAJUATO,1,DOLORES HIDALGO CIN,MC,5353,90358,137,5295,95790,184197,5353
11,GUANAJUATO,1,DOLORES HIDALGO CIN,NUAL,5666,90358,137,5295,95790,184197,5666
11,GUANAJUATO,1,DOLORES HIDALGO CIN,MORENA,9222,90358,137,5295,95790,184197,9222
11,GUANAJUATO,1,DOLORES HIDALGO CIN,ES,1333,90358,137,5295,95790,184197,1333
11,GUANAJUATO,1,DOLORES HIDALGO CIN,MORENA_PT_ES,195,90358,137,5295,95790,184197,12429
11,GUANAJUATO,1,DOLORES HIDALGO CIN,MORENA_PT,107,90358,137,5295,95790,184197,11008
11,GUANAJUATO,1,DOLORES HIDALGO CIN,MORENA_ES,58,90358,137,5295,95790,184197,10613
11,GUANAJUATO,1,DOLORES HIDALGO CIN,PT_ES,26,90358,137,5295,95790,184197,3038
11,GUANAJUATO,1,DOLORES HIDALGO CIN,PAN_PRD,319,90358,137,5295,95790,184197,32057
11,GUANAJUATO,1,DOLORES HIDALGO CIN,CAND_IND1,NA,90358,137,5295,95790,184197,0
11,GUANAJUATO,1,DOLORES HIDALGO CIN,CAND_IND2,NA,90358,137,5295,95790,184197,0
11,GUANAJUATO,10,SAN FRANCISCO DEL RINCON,PAN,49922,102166,49,4023,102162,198991,49922
11,GUANAJUATO,10,SAN FRANCISCO DEL RINCON,PRI,25708,102166,49,4023,102162,198991,25708
